ID ,err_0_fi(1e6*sec),err_0_h(nm),err_1_fi(1e6*sec),err_1_h(nm),err_2_fi(1e6*sec),err_2_h(nm)
30,-0.000000493355356568,0.000000000000000000,0.000000006245004514,0.000000000000000000,-0.000000006245004514,0.000000000000000000
31,-0.000000418415302406,0.000000000000000000,0.000000012490009027,0.000000000000000000,0.000000006245004514,0.000000000000000000
32,-0.000000368455266297,59.604644775390625000,0.000000006245004514,59.604644775390625000,0.000000006245004514,59.604644775390625000
33,-0.000000299760216649,59.604644775390625000,0.000000012490009027,0.000000000000000000,0.000000006245004514,0.000000000000000000
34,-0.000000206085148946,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
35,-0.000000156125112838,0.000000000000000000,-0.000000006245004514,-119.209289550781250000,0.000000000000000000,-119.209289550781250000
36,-0.001111910563622587,0.985636461336980570,0.006864109280968478,0.985892256721854210,-0.019498802572570639,1.917328518175054300
37,0.000481215067793528,0.270233613264281300,-0.000573141534232491,1.201385657623177400,-0.000058353322174298,0.269949396169977260
38,-0.000322541993114100,0.540808287041727450,-0.000146282985724611,-0.390627974411472680,-0.002173861091137042,0.540921973879449070
39,-0.000028377300509419,-0.181898940354585650,0.000033573144264665,-0.181898940354585650,0.000095923269327614,-0.181898940354585650
40,-0.001515587655376294,0.014551915228366852,-0.000023980817331903,0.021827872842550278,-0.000036370906286720,0.021827872842550278
41,-0.005825739890497061,-0.931322574615478520,0.000009592326932761,-1.804437488317489600,-0.000008792966355031,0.072759576141834259
42,-0.022297363955203764,-0.291038304567337040,0.000002398081733190,-0.844011083245277400,0.000011990408665952,0.087311491370201111
43,-0.047946047132541025,-0.116415321826934810,-0.000005595524044111,1.105945557355880700,0.000001598721155460,0.174622982740402220
44,-0.081497608661607046,0.174622982740402220,-0.000009192646643896,0.058207660913467407,-0.000005195843755246,0.058207660913467407
45,-0.121828547250402150,1.571606844663620000,-0.000003197442310920,1.105945557355880700,0.000001598721155460,0.116415321826934810
46,-0.246119125080213050,0.582076609134674070,-0.000003996802888651,1.280568540096283000,0.000000000000000000,0.349245965480804440
47,-0.394338561804374880,1.513399183750152600,-0.000002797762022055,0.349245965480804440,-0.000001998401444325,1.280568540096283000
48,-1.410978534011064800,-1.396983861923217800,0.000000000000000000,-1.396983861923217800,0.000001598721155460,-1.396983861923217800
49,-2.674752819231685000,0.000000000000000000,-0.000001598721155460,0.000000000000000000,-0.000001199040866595,0.000000000000000000
50,-2.989644931616908300,0.000000000000000000,0.000000000000000000,-0.931322574615478520,0.000000000000000000,-0.931322574615478520
51,-3.221577404843856100,-0.931322574615478520,0.000000000000000000,-0.931322574615478520,0.000000000000000000,-0.931322574615478520
52,-3.388021063699397900,0.931322574615478520,0.000000000000000000,0.931322574615478520,0.000000000000000000,0.931322574615478520
53,-3.503415157979361500,0.000000000000000000,-0.000000799360577730,0.000000000000000000,0.000000000000000000,0.000000000000000000
54,-3.579244101103995500,1.862645149230957000,0.000000000000000000,1.862645149230957000,0.000000000000000000,1.862645149230957000
55,-3.617513488762824600,-1.862645149230957000,-0.000000799360577730,0.000000000000000000,-0.000000399680288865,0.000000000000000000
56,-3.421459515706715100,0.000000000000000000,-0.000000399680288865,0.000000000000000000,-0.000000399680288865,0.000000000000000000
57,-3.174827201135599400,3.725290298461914100,0.000000799360577730,3.725290298461914100,0.000000799360577730,3.725290298461914100
58,-2.933126541648789500,3.725290298461914100,-0.000001998401444325,3.725290298461914100,-0.000001598721155460,3.725290298461914100
59,-2.712382718428330000,0.000000000000000000,-0.000001598721155460,0.000000000000000000,0.000000000000000000,0.000000000000000000
60,-2.515620911580640500,0.000000000000000000,0.000001598721155460,0.000000000000000000,0.000000799360577730,0.000000000000000000
61,-2.187682834886572900,0.000000000000000000,-0.000000799360577730,7.450580596923828100,0.000000000000000000,-7.450580596923828100
62,-1.636271118599097500,0.000000000000000000,-0.000000399680288865,0.000000000000000000,0.000000799360577730,0.000000000000000000
63,-1.302080843146313800,0.000000000000000000,-0.000000799360577730,0.000000000000000000,-0.000000399680288865,0.000000000000000000
64,-0.713135150931520910,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
65,-0.490389728824425220,0.000000000000000000,-0.000002398081733190,0.000000000000000000,0.000001598721155460,0.000000000000000000
66,-0.424098756113266970,59.604644775390625000,0.000000000000000000,59.604644775390625000,0.000000000000000000,0.000000000000000000
67,-0.373581965362745900,0.000000000000000000,-0.000000399680288865,0.000000000000000000,0.000001598721155460,0.000000000000000000
68,-0.301692271165165950,59.604644775390625000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
69,-0.203676275845054990,0.000000000000000000,-0.000000399680288865,0.000000000000000000,0.000000000000000000,0.000000000000000000
70,-0.153725432383566840,0.000000000000000000,-0.000000799360577730,0.000000000000000000,0.000000000000000000,0.000000000000000000
71,0.036322944652056322,-0.218221885006641970,0.036322944652056322,0.713541226105007810,0.039846526078690658,-0.218236095861357170
72,-0.001616307088170288,-0.164391167345456780,-0.004780176254826074,0.767386154620908200,-0.001944044925039634,0.767386154620908200
73,-0.000249400500251795,-1.260559656657278500,0.001160671558864124,-1.260559656657278500,-0.000431654711974261,-0.328782334690913560
74,-0.000479616346638068,0.443833414465188980,-0.000180655490567005,1.376974978484213400,0.000009592326932761,0.445652403868734840
75,-0.011936851507243773,0.254658516496419910,0.000025579538487364,0.349245965480804440,-0.000035171865420125,0.349245965480804440
76,-0.046656278840373488,0.858562998473644260,0.000019184653865523,0.713043846189975740,-0.000014388490399142,-0.218278728425502780
77,-0.178235026737638690,-1.804437488317489600,0.000015987211554602,-0.436557456851005550,0.000022382096176443,-1.367880031466484100
78,-0.383201470555150080,-0.523868948221206670,-0.000003197442310920,0.349245965480804440,-0.000009592326932761,0.349245965480804440
79,-0.651350173797027310,-1.164153218269348100,0.000001598721155460,0.116415321826934810,0.000001598721155460,0.116415321826934810
80,-0.973732294795581770,0.349245965480804440,-0.000006394884621841,1.688022166490554800,-0.000001598721155460,-0.174622982740402220
81,-1.967155238702389400,-1.164153218269348100,-0.000003197442310920,-2.095475792884826700,-0.000006394884621841,-0.116415321826934810
82,-3.151804417456105500,-0.814907252788543700,-0.000000799360577730,-0.116415321826934810,-0.000000799360577730,-0.116415321826934810
83,-11.277510925111756000,-0.931322574615478520,0.000003197442310920,-2.793967723846435500,0.000003197442310920,-0.931322574615478520
84,-21.378496573021266000,0.000000000000000000,-0.000001598721155460,0.000000000000000000,-0.000001598721155460,0.000000000000000000
85,-23.895354495095944000,0.000000000000000000,-0.000002398081733190,0.000000000000000000,0.000000000000000000,0.000000000000000000
86,-25.749133225616561000,0.931322574615478520,0.000000000000000000,0.931322574615478520,0.000000000000000000,0.931322574615478520
87,-27.079474662627945000,1.862645149230957000,-0.000002398081733190,2.793967723846435500,-0.000002398081733190,0.931322574615478520
88,-28.001798479948548000,1.862645149230957000,-0.000001598721155460,0.000000000000000000,-0.000001598721155460,1.862645149230957000
89,-28.607874469344097000,0.000000000000000000,0.000001598721155460,0.000000000000000000,0.000000000000000000,0.000000000000000000
90,-28.913774574590434000,3.725290298461914100,-0.000004796163466381,5.587935447692871100,-0.000003197442310920,1.862645149230957000
91,-27.346770448133384000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
92,-25.375522483273016000,0.000000000000000000,0.000001598721155460,0.000000000000000000,0.000000000000000000,0.000000000000000000
93,-23.443667807043767000,-3.725290298461914100,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
94,-21.679329531565372000,0.000000000000000000,-0.000001598721155460,0.000000000000000000,-0.000000799360577730,0.000000000000000000
95,-20.106673126463193000,0.000000000000000000,-0.000002398081733190,0.000000000000000000,-0.000000799360577730,0.000000000000000000
96,-17.485546610629399000,-7.450580596923828100,0.000000000000000000,-7.450580596923828100,0.000000000000000000,-7.450580596923828100
97,-13.078271265953845000,14.901161193847656000,-0.000003996802888651,29.802322387695313000,0.000000000000000000,0.000000000000000000
98,-10.407176720406142000,-14.901161193847656000,-0.000001598721155460,-14.901161193847656000,-0.000001598721155460,0.000000000000000000
99,-5.699894156663276600,-29.802322387695313000,0.000000000000000000,-29.802322387695313000,0.000001598721155460,-29.802322387695313000
100,-3.919551883058147700,0.000000000000000000,-0.000003197442310920,0.000000000000000000,-0.000002398081733190,0.000000000000000000
101,-3.389699720912631200,0.000000000000000000,0.000000000000000000,-59.604644775390625000,0.000000000000000000,0.000000000000000000
102,-2.985935498855951700,0.000000000000000000,0.000001598721155460,0.000000000000000000,0.000000000000000000,0.000000000000000000
103,-2.411333532847947900,59.604644775390625000,0.000000000000000000,59.604644775390625000,0.000001598721155460,0.000000000000000000
104,-1.627928991609906000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
105,-1.228684354259712600,119.209289550781250000,-0.000000799360577730,119.209289550781250000,-0.000000799360577730,0.000000000000000000
106,0.031475622108700918,-1.645361180635518400,0.041154279983857123,-1.645361180635518400,0.072062356082369661,-2.578445901235682000
107,0.000111910480882216,-0.768181962484959510,0.003608313647873729,-0.768181962484959510,-0.000265387711806397,-0.768181962484959510
108,0.000036770586575585,-0.603222360950894650,-0.005178257822535670,0.329919203068129720,-0.003242206503273337,-0.600039129494689400
109,-0.001040767472204607,-2.311935531906783600,0.000043165471197426,-2.308297553099691900,0.000119904086659517,-1.375155989080667500
110,-0.040235015319467493,-0.865838956087827680,-0.000019184653865523,-0.356521923094987870,-0.000019184653865523,-0.356521923094987870
111,-0.157280588553021520,-0.029103830456733704,-0.000031974423109205,0.232830643653869630,-0.000011191048088222,0.232830643653869630
112,-0.600647531712183990,-2.095475792884826700,0.000017585932710062,-2.357410266995430000,0.000009592326932761,-0.494765117764472960
113,-1.291296669592156800,-0.756699591875076290,0.000011191048088222,-2.095475792884826700,0.000014388490399142,-1.164153218269348100
114,-2.194937032129473700,-1.105945557355880700,0.000000000000000000,-1.804437488317489600,0.000001598721155460,0.058207660913467407
115,-3.281320815062827000,0.232830643653869630,-0.000012789769243682,0.232830643653869630,-0.000012789769243682,0.232830643653869630
116,-6.628986959356097900,-1.164153218269348100,-0.000007993605777301,-0.698491930961608890,0.000001598721155460,0.116415321826934810
117,-10.621081614203831000,-1.047737896442413300,-0.000003197442310920,-1.396983861923217800,-0.000006394884621841,-0.349245965480804440
118,-38.003593871849262000,-1.396983861923217800,0.000001598721155460,-1.862645149230957000,-0.000001598721155460,0.000000000000000000
119,-72.042714194253676000,-0.931322574615478520,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
120,-80.524270451576285000,-0.931322574615478520,-0.000001598721155460,-3.725290298461914100,0.000000000000000000,0.931322574615478520
121,-86.771324525614091000,-0.931322574615478520,-0.000003197442310920,0.000000000000000000,0.000000000000000000,0.000000000000000000
122,-91.254451994871033000,0.931322574615478520,-0.000003197442310920,-0.931322574615478520,-0.000001598721155460,1.862645149230957000
123,-94.362608926701341000,0.000000000000000000,0.000001598721155460,0.000000000000000000,-0.000001598721155460,0.000000000000000000
124,-96.405053540138397000,0.000000000000000000,-0.000004796163466381,0.000000000000000000,-0.000003197442310920,0.000000000000000000
125,-97.435992074679234000,1.862645149230957000,-0.000001598721155460,1.862645149230957000,-0.000001598721155460,1.862645149230957000
126,-92.155436881569130000,0.000000000000000000,-0.000001598721155460,0.000000000000000000,0.000000000000000000,0.000000000000000000
127,-85.512590608516348000,0.000000000000000000,-0.000004796163466381,0.000000000000000000,0.000000000000000000,0.000000000000000000
128,-79.002478159395650000,-3.725290298461914100,-0.000004796163466381,-3.725290298461914100,-0.000001598721155460,3.725290298461914100
129,-73.056856564335249000,0.000000000000000000,0.000001598721155460,0.000000000000000000,0.000001598721155460,0.000000000000000000
130,-67.757193455975084000,0.000000000000000000,-0.000001598721155460,0.000000000000000000,-0.000001598721155460,0.000000000000000000
131,-58.924307033692003000,0.000000000000000000,0.000001598721155460,-7.450580596923828100,0.000000000000000000,0.000000000000000000
132,-44.072285021456992000,0.000000000000000000,0.000001598721155460,-14.901161193847656000,-0.000001598721155460,0.000000000000000000
133,-35.071002102426974000,-14.901161193847656000,0.000000000000000000,-14.901161193847656000,0.000000000000000000,0.000000000000000000
134,-19.207999990555891000,29.802322387695313000,0.000001598721155460,29.802322387695313000,0.000000000000000000,29.802322387695313000
135,-13.208442339873727000,0.000000000000000000,0.000000000000000000,-59.604644775390625000,0.000000000000000000,0.000000000000000000
136,-11.422901025071042000,-59.604644775390625000,-0.000001598721155460,0.000000000000000000,0.000001598721155460,0.000000000000000000
137,-10.062267818966575000,-59.604644775390625000,0.000001598721155460,-59.604644775390625000,-0.000001598721155460,0.000000000000000000
138,-8.125925532453948100,-59.604644775390625000,0.000000000000000000,-59.604644775390625000,0.000000000000000000,0.000000000000000000
139,-5.485936505067456900,-119.209289550781250000,0.000000000000000000,-119.209289550781250000,0.000000000000000000,0.000000000000000000
140,-4.140524723084126900,-238.418579101562500000,0.000001598721155460,-238.418579101562500000,0.000001598721155460,-119.209289550781250000
141,-0.049669068857838283,-0.265742983174277470,-0.071016792446698673,-0.269807287622825240,-0.056783377999636286,-0.269807287622825240
142,-0.005400480063144642,0.553768586541991680,-0.018797763345901330,0.549675860384013500,-0.006577138833563367,0.549675860384013500
143,-0.002706634916194162,0.174395609064958990,-0.008991207778308308,-0.762838681112043560,0.001867306309577543,-0.758859641791787000
144,-0.003883293686612888,-1.051375875249505000,0.000959232693276135,-0.098225427791476250,0.000198241423277068,-1.964508555829525000
145,-0.095138297240282554,0.654836185276508330,0.000083133500083932,1.331500243395566900,0.000095923269327614,0.392901711165905000
146,-0.371972852519775190,-0.596628524363040920,0.000009592326932761,-1.993612386286258700,0.000025579538487364,-0.116415321826934810
147,-1.420743522828615800,-1.367880031466484100,0.000019184653865523,-0.261934474110603330,0.000022382096176443,-0.261934474110603330
148,-3.054305608429785900,-1.047737896442413300,0.000000000000000000,-1.280568540096283000,0.000000000000000000,-0.291038304567337040
149,-5.191666296866515000,-1.513399183750152600,0.000003197442310920,-3.317836672067642200,0.000031974423109205,-0.523868948221206670
150,-7.761250842008848800,-0.814907252788543700,0.000015987211554602,0.232830643653869630,0.000012789769243682,0.232830643653869630
151,-15.679505693810825000,0.232830643653869630,0.000000000000000000,1.396983861923217800,0.000000000000000000,0.465661287307739260
152,-25.122032454305554000,-0.814907252788543700,0.000000000000000000,-1.280568540096283000,-0.000004796163466381,-0.349245965480804440
153,-89.890375143397705000,-4.190951585769653300,0.000006394884621841,-6.519258022308349600,0.000006394884621841,-2.793967723846435500
154,-170.404386601319400000,-1.862645149230957000,-0.000006394884621841,-0.931322574615478520,-0.000001598721155460,-0.931322574615478520
155,-190.466245975073890000,0.000000000000000000,-0.000007993605777301,1.862645149230957000,-0.000001598721155460,0.000000000000000000
156,-205.242765183299980000,0.000000000000000000,-0.000007993605777301,0.931322574615478520,0.000000000000000000,0.931322574615478520
157,-215.847001072688730000,-2.793967723846435500,-0.000009592326932761,-1.862645149230957000,0.000003197442310920,0.000000000000000000
158,-223.198955318082430000,-5.587935447692871100,-0.000001598721155460,-5.587935447692871100,0.000006394884621841,-1.862645149230957000
159,-228.030133975209990000,0.000000000000000000,-0.000009592326932761,1.862645149230957000,-0.000001598721155460,0.000000000000000000
160,-230.469016671008830000,1.862645149230957000,-0.000012789769243682,5.587935447692871100,-0.000003197442310920,3.725290298461914100
161,-217.978876548841070000,3.725290298461914100,-0.000007993605777301,3.725290298461914100,0.000000000000000000,0.000000000000000000
162,-202.266381243987330000,0.000000000000000000,-0.000011191048088222,0.000000000000000000,-0.000006394884621841,0.000000000000000000
163,-186.867796436729350000,-3.725290298461914100,-0.000004796163466381,-7.450580596923828100,-0.000003197442310920,0.000000000000000000
164,-172.804404385829000000,0.000000000000000000,-0.000003197442310920,0.000000000000000000,0.000000000000000000,0.000000000000000000
165,-160.268910143201990000,7.450580596923828100,-0.000004796163466381,0.000000000000000000,-0.000004796163466381,0.000000000000000000
166,-139.376142627156700000,7.450580596923828100,-0.000004796163466381,7.450580596923828100,-0.000004796163466381,7.450580596923828100
167,-104.246046994660450000,-14.901161193847656000,-0.000006394884621841,-14.901161193847656000,-0.000003197442310920,0.000000000000000000
168,-82.954932523193747000,0.000000000000000000,0.000003197442310920,-14.901161193847656000,0.000000000000000000,0.000000000000000000
169,-45.433501760783201000,0.000000000000000000,-0.000003197442310920,29.802322387695313000,-0.000001598721155460,0.000000000000000000
170,-31.242490194927086000,0.000000000000000000,-0.000003197442310920,0.000000000000000000,-0.000001598721155460,0.000000000000000000
171,-27.019078174816968000,-59.604644775390625000,-0.000003197442310920,0.000000000000000000,0.000000000000000000,0.000000000000000000
172,-23.800711801413854000,0.000000000000000000,0.000003197442310920,59.604644775390625000,0.000000000000000000,0.000000000000000000
173,-19.220599511982073000,59.604644775390625000,-0.000001598721155460,59.604644775390625000,-0.000001598721155460,59.604644775390625000
174,-12.976125773889180000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
175,-9.793764199628185500,-119.209289550781250000,-0.000001598721155460,-119.209289550781250000,0.000000000000000000,0.000000000000000000
176,0.049336534857502556,-1.694559159659547700,0.049336534857502556,-1.694559159659547700,0.049336534857502556,-1.694559159659547700
177,-0.009902478836920636,-0.072077455115504563,-0.021896084945183247,-0.072077455115504563,-0.002791367137433554,1.803755367291159900
178,0.006925660045453697,-0.144154910231009130,-0.002660272002685815,-0.144154910231009130,0.011689849088725168,-0.134036781673785300
179,-0.007462830353688332,-1.533408067189157000,0.001045563635670987,-0.565705704502761360,-0.000150279788613261,-1.513399183750152600
180,-0.185390902629478660,-2.066371962428093000,0.000047961634663807,-1.869921106845140500,0.000166267000167863,-0.931322574615478520
181,-0.724613968827725330,0.101863406598567960,-0.000108713038571295,0.902218744158744810,-0.000108713038571295,0.902218744158744810
182,-2.767226447986104200,0.814907252788543700,0.000003197442310920,1.833541318774223300,-0.000028776980798284,1.833541318774223300
183,-5.949036463448464900,0.174622982740402220,-0.000012789769243682,0.814907252788543700,-0.000012789769243682,0.814907252788543700
184,-10.112051995747606000,-0.232830643653869630,0.000012789769243682,-1.047737896442413300,0.000028776980798284,-0.116415321826934810
185,-15.116960483396724000,-2.211891114711761500,-0.000006394884621841,-0.058207660913467407,0.000000000000000000,-0.058207660913467407
186,-30.539733941736813000,-2.910383045673370400,0.000003197442310920,-3.026798367500305200,-0.000009592326932761,-1.164153218269348100
187,-48.931466878343599000,-2.328306436538696300,0.000000000000000000,-3.026798367500305200,0.000000000000000000,-0.232830643653869630
188,-175.085389386708810000,-2.793967723846435500,0.000000000000000000,-2.328306436538696300,0.000006394884621841,-0.465661287307739260
189,-331.909955519904540000,-1.862645149230957000,-0.000015987211554602,-0.931322574615478520,0.000006394884621841,-0.931322574615478520
190,-370.986591846644840000,-2.793967723846435500,-0.000025579538487364,-2.793967723846435500,0.000000000000000000,-0.931322574615478520
191,-399.768503100972340000,-2.793967723846435500,-0.000019184653865523,-1.862645149230957000,0.000006394884621841,-1.862645149230957000
192,-420.423663882729670000,-4.656612873077392600,-0.000019184653865523,-3.725290298461914100,0.000003197442310920,-1.862645149230957000
193,-434.744055155533720000,0.000000000000000000,-0.000031974423109205,-1.862645149230957000,0.000000000000000000,0.000000000000000000
194,-444.154431633592140000,-1.862645149230957000,-0.000035171865420125,-3.725290298461914100,-0.000003197442310920,1.862645149230957000
195,-448.905747774119850000,-3.725290298461914100,-0.000028776980798284,-5.587935447692871100,0.000009592326932761,-1.862645149230957000
196,-424.577979174500800000,0.000000000000000000,-0.000035171865420125,0.000000000000000000,-0.000006394884621841,0.000000000000000000
197,-393.973471446429360000,-3.725290298461914100,-0.000019184653865523,-3.725290298461914100,0.000009592326932761,-3.725290298461914100
198,-363.980321083090530000,3.725290298461914100,-0.000028776980798284,3.725290298461914100,-0.000006394884621841,3.725290298461914100
199,-336.587784843800360000,7.450580596923828100,-0.000022382096176443,14.901161193847656000,0.000000000000000000,0.000000000000000000
200,-312.171232863533990000,0.000000000000000000,-0.000019184653865523,0.000000000000000000,0.000003197442310920,0.000000000000000000
201,-271.476422142313820000,-7.450580596923828100,-0.000012789769243682,-7.450580596923828100,0.000000000000000000,-7.450580596923828100
202,-203.050168678942100000,0.000000000000000000,-0.000003197442310920,14.901161193847656000,0.000006394884621841,-14.901161193847656000
203,-161.579418644919310000,0.000000000000000000,-0.000003197442310920,-14.901161193847656000,0.000003197442310920,0.000000000000000000
204,-88.495271910460360000,0.000000000000000000,-0.000009592326932761,-29.802322387695313000,-0.000003197442310920,0.000000000000000000
205,-60.854054595438356000,0.000000000000000000,-0.000006394884621841,0.000000000000000000,0.000000000000000000,0.000000000000000000
206,-52.627703794883018000,0.000000000000000000,-0.000006394884621841,0.000000000000000000,0.000000000000000000,0.000000000000000000
207,-46.358980654304105000,0.000000000000000000,-0.000003197442310920,59.604644775390625000,-0.000003197442310920,0.000000000000000000
208,-37.437835231912686000,-119.209289550781250000,0.000000000000000000,-119.209289550781250000,0.000000000000000000,-59.604644775390625000
209,-25.274863801882930000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
210,-19.076270163509434000,-119.209289550781250000,0.000000000000000000,-119.209289550781250000,-0.000003197442310920,0.000000000000000000
211,0.030161473318912613,-0.063494098867522553,0.073550765478103131,0.874905481396126560,0.078922468560449488,0.874905481396126560
212,0.008342126989191456,-0.305306002701399850,0.009416467605660728,-0.305306002701399850,-0.004719424850918585,0.633121999271679670
213,-0.002174260771425907,-0.622776497039012610,0.002164668444493145,1.254079506907146400,-0.006800959795327799,0.315708348352927710
214,-0.013515588648260746,-0.694853952154517170,-0.000745004058444465,-1.558873918838799000,0.000396482846554136,-0.620275386609137060
215,-0.319219850553054130,-0.967702362686395650,0.000035171865420125,-1.266016624867916100,0.000143884903991420,0.611180439591407780
216,-1.247737912990487500,-0.538420863449573520,0.000118305365504057,0.320142135024070740,0.000134292577058659,0.349245965480804440
217,-4.765669459061427900,-0.960426405072212220,-0.000063948846218409,-1.309672370553016700,-0.000063948846218409,-1.309672370553016700
218,-10.245270232189796000,-2.386514097452163700,-0.000022382096176443,-1.979060471057891800,0.000012789769243682,-1.979060471057891800
219,-17.414748043620421000,-1.105945557355880700,-0.000003197442310920,-0.698491930961608890,0.000025579538487364,0.232830643653869630
220,-26.034118860707167000,-0.523868948221206670,0.000012789769243682,-1.396983861923217800,0.000003197442310920,-0.465661287307739260
221,-52.595032329350033000,-1.280568540096283000,0.000000000000000000,-1.862645149230957000,0.000012789769243682,0.116415321826934810
222,-84.269158051597515000,-0.116415321826934810,-0.000006394884621841,1.746229827404022200,-0.000009592326932761,-0.232830643653869630
223,-301.532590896158580000,0.000000000000000000,-0.000012789769243682,-1.396983861923217800,0.000000000000000000,0.465661287307739260
224,-571.620811484763180000,-2.793967723846435500,-0.000038369307731045,-4.656612873077392600,0.000000000000000000,-0.931322574615478520
225,-638.920449347324390000,-0.931322574615478520,-0.000060751403907489,0.931322574615478520,-0.000003197442310920,-0.931322574615478520
226,-688.490256806062460000,-1.862645149230957000,-0.000060751403907489,-2.793967723846435500,-0.000003197442310920,-0.931322574615478520
227,-724.063900037208440000,-2.793967723846435500,-0.000070343730840250,-2.793967723846435500,0.000003197442310920,-2.793967723846435500
228,-748.727531174608880000,-3.725290298461914100,-0.000070343730840250,-1.862645149230957000,0.000012789769243682,0.000000000000000000
229,-764.934934593952680000,0.000000000000000000,-0.000076738615462091,0.000000000000000000,0.000000000000000000,1.862645149230957000
230,-773.119677077716010000,1.862645149230957000,-0.000076738615462091,-1.862645149230957000,-0.000006394884621841,0.000000000000000000
231,-731.222480965243450000,0.000000000000000000,-0.000079936057773011,0.000000000000000000,-0.000003197442310920,0.000000000000000000
232,-678.514828322818180000,-11.175870895385742000,-0.000060751403907489,-11.175870895385742000,0.000003197442310920,-11.175870895385742000
233,-626.859831243109510000,-3.725290298461914100,-0.000060751403907489,-3.725290298461914100,-0.000006394884621841,-3.725290298461914100
234,-579.683587531576450000,0.000000000000000000,-0.000041566750041966,0.000000000000000000,0.000000000000000000,7.450580596923828100
235,-537.632626418371730000,0.000000000000000000,-0.000041566750041966,0.000000000000000000,0.000000000000000000,0.000000000000000000
236,-467.546660587458970000,-7.450580596923828100,-0.000031974423109205,-14.901161193847656000,0.000000000000000000,-14.901161193847656000
237,-349.700546919962110000,0.000000000000000000,-0.000006394884621841,0.000000000000000000,0.000000000000000000,0.000000000000000000
238,-278.278101362161580000,-14.901161193847656000,-0.000012789769243682,0.000000000000000000,0.000000000000000000,0.000000000000000000
239,-152.409867126834800000,-29.802322387695313000,-0.000003197442310920,-29.802322387695313000,0.000003197442310920,0.000000000000000000
240,-104.805127776330660000,0.000000000000000000,-0.000003197442310920,0.000000000000000000,0.000003197442310920,0.000000000000000000
241,-90.637411176430760000,0.000000000000000000,-0.000003197442310920,0.000000000000000000,-0.000003197442310920,0.000000000000000000
242,-79.841167277550085000,0.000000000000000000,0.000000000000000000,59.604644775390625000,0.000000000000000000,0.000000000000000000
243,-64.476846262095933000,-59.604644775390625000,0.000000000000000000,-59.604644775390625000,0.000006394884621841,-59.604644775390625000
244,-43.529327342639590000,0.000000000000000000,-0.000006394884621841,0.000000000000000000,-0.000003197442310920,0.000000000000000000
245,-32.853873221938557000,0.000000000000000000,0.000000000000000000,-119.209289550781250000,0.000000000000000000,119.209289550781250000
246,-0.017406875940650934,1.166256424767198000,-0.002618705252643849,3.043396645807661100,-0.128121513398582470,2.090644102281658000
247,0.002826539002853679,-1.663067905610660100,0.007475620122932014,-1.663067905610660100,0.008748202162678354,-1.663067905610660100
248,0.002669864329618576,-1.434841578884515900,0.012476419897211599,-1.420630724169313900,0.012265388704690849,-1.420630724169313900
249,-0.020035173520227545,-2.317392500117421200,0.000486011231259909,-1.266016624867916100,-0.000265387711806397,-3.157765604555606800
250,-0.505221464663918600,-1.615262590348720600,-0.000393285404243215,0.261934474110603330,-0.000140687461680500,-1.622538547962904000
251,-1.973611674088715500,-1.484295353293418900,-0.000086330942394852,-2.240994945168495200,-0.000086330942394852,-1.309672370553016700
252,-7.537481039321392000,-1.979060471057891800,0.000028776980798284,-0.698491930961608890,-0.000025579538487364,0.232830643653869630
253,-16.204273123321400000,-0.174622982740402220,0.000009592326932761,1.688022166490554800,-0.000031974423109205,0.698491930961608890
254,-27.543851999212166000,-1.979060471057891800,-0.000003197442310920,-3.259629011154174800,-0.000003197442310920,-0.465661287307739260
255,-41.176578946533482000,0.698491930961608890,0.000015987211554602,1.047737896442413300,0.000015987211554602,0.116415321826934810
256,-83.186593613504556000,-0.931322574615478520,0.000012789769243682,-2.095475792884826700,0.000012789769243682,-0.232830643653869630
257,-133.284090964025380000,-1.164153218269348100,0.000015987211554602,-1.513399183750152600,0.000019184653865523,0.465661287307739260
258,-476.923377590310340000,-1.396983861923217800,-0.000019184653865523,-2.793967723846435500,0.000003197442310920,-0.931322574615478520
259,-904.120707900801790000,-0.931322574615478520,-0.000086330942394852,0.931322574615478520,0.000009592326932761,0.931322574615478520
260,-1010.569397763561000000,-1.862645149230957000,-0.000118305365504057,-1.862645149230957000,-0.000003197442310920,-0.931322574615478520
261,-1088.975018959104100000,0.931322574615478520,-0.000143884903991420,0.931322574615478520,0.000000000000000000,0.931322574615478520
262,-1145.242921296585300000,-4.656612873077392600,-0.000140687461680500,-4.656612873077392600,0.000006394884621841,-3.725290298461914100
263,-1184.254444908106100000,-3.725290298461914100,-0.000163069557856943,-3.725290298461914100,-0.000006394884621841,-1.862645149230957000
264,-1209.890642073219200000,-1.862645149230957000,-0.000166267000167863,-3.725290298461914100,0.000000000000000000,1.862645149230957000
