r.Z
10823191.121905209000000000,3503469.445817864500000000
11774247.638200363000000000,3812486.440192811700000000
12725304.154495517000000000,4121503.434567759300000000
13676360.670790670000000000,4430520.428942706400000000
14627417.187085822000000000,4739537.423317654100000000
15578473.703380976000000000,5048554.417692601700000000
20333756.284856744000000000,6593639.389567338900000000
25089038.866332512000000000,8138724.361442075100000000
29844321.447808281000000000,9683809.333316812300000000
34599604.029284045000000000,11228894.305191550000000000
39354886.610759817000000000,12773979.277066287000000000
44110169.192235582000000000,14319064.248941025000000000
53620734.355187118000000000,17409234.192690499000000000
77397147.262565956000000000,25134659.052064184000000000
101173560.169944790000000000,32860083.911437869000000000
196279211.799460140000000000,63761783.348932609000000000
291384863.428975460000000000,94663482.786427349000000000
338937689.243733170000000000,110114332.505174710000000000
386490515.058490810000000000,125565182.223922090000000000
481596166.688006160000000000,156466881.661416830000000000
719360295.761794570000000000,233721130.255153660000000000
957124424.835582970000000000,310975378.848890480000000000
6032882.280308398400000000,2063382.019851792600000000
6033260.487738638200000000,2063512.247113575500000000
6033733.247026437900000000,2063675.031190804000000000
6042242.914206831700000000,2066605.144580918400000000
6080063.657230804700000000,2079627.870759204700000000
6127339.586010769900000000,2095906.278482062500000000
6221891.443570701400000000,2128463.093927778300000000
6316443.301130633800000000,2161019.909373493900000000
6410995.158690565300000000,2193576.724819209400000000
6505547.016250496700000000,2226133.540264925500000000
6741926.660150325900000000,2307525.578879214400000000
6978306.304050155000000000,2388917.617493503700000000
8396584.167449131600000000,2877269.849179238500000000
10760380.606447423000000000,3691190.235322129900000000
11705899.182046739000000000,4016758.389779286900000000
12651417.757646058000000000,4342326.544236443900000000
13596936.333245374000000000,4667894.698693600500000000
14542454.908844691000000000,4993462.853150757000000000
15487973.484444007000000000,5319031.007607913600000000
20215566.362440594000000000,6946871.779893697200000000
24943159.240437176000000000,8574712.552179480000000000
29670752.118433759000000000,10202553.324465264000000000
34398344.996430345000000000,11830394.096751047000000000
39125937.874426931000000000,13458234.869036831000000000
43853530.752423510000000000,15086075.641322615000000000
53308716.508416682000000000,18341757.185894180000000000
76946680.898399591000000000,26480961.047323100000000000
100584645.288382520000000000,34620164.908752017000000000
195136502.848314200000000000,67176980.354467690000000000
289688360.408245860000000000,99733795.800183356000000000
336964289.188211740000000000,116012203.523041200000000000
384240217.968177560000000000,132290611.245899040000000000
478792075.528109250000000000,164847426.691614690000000000
715171719.427938580000000000,246239465.305903850000000000
951551363.327767730000000000,327631503.920193020000000000
5995930.353158424600000000,2167730.989843090100000000
5996306.230206739200000000,2167867.797900420100000000
5996776.076517132100000000,2168038.807972082900000000
6005233.310104205300000000,2171116.989262014200000000
6042821.014935641500000000,2184797.794995040600000000
6089805.645974936900000000,2201898.802161324300000000
6183774.908053527600000000,2236100.816493891200000000
6277744.170132119200000000,2270302.830826458100000000
6371713.432210709900000000,2304504.845159024900000000
6465682.694289300600000000,2338706.859491591800000000
6700605.849485777300000000,2424211.895323008800000000
6935529.004682255000000000,2509716.931154426200000000
8345067.935861117200000000,3022747.146142929300000000
10694299.487825889000000000,3877797.504457100800000000
11633992.108611796000000000,4219817.647782770000000000
12573684.729397705000000000,4561837.791108438700000000
13513377.350183614000000000,4903857.934434107500000000
14453069.970969521000000000,5245878.077759775300000000
15392762.591755431000000000,5587898.221085444100000000
20091225.695684973000000000,7297998.937713787900000000
24789688.799614515000000000,9008099.654342131700000000
29488151.903544057000000000,10718200.370970475000000000
34186615.007473595000000000,12428301.087598819000000000
38885078.111403137000000000,14138401.804227164000000000
43583541.215332679000000000,15848502.520855507000000000
52980467.423191763000000000,19268703.954112194000000000
76472782.942839488000000000,27819207.537253913000000000
99965098.462487191000000000,36369711.120395631000000000
193934360.541078030000000000,70571725.452962503000000000
287903622.619668900000000000,104773739.785529360000000000
334888253.658964280000000000,121874746.951812800000000000
381872884.698259710000000000,138975754.118096230000000000
475842146.776850580000000000,173177768.450663120000000000
710765301.973327640000000000,258682804.282080320000000000
945688457.169804810000000000,344187840.113497500000000000
5957158.542154435100000000,2271430.856004709400000000
5957531.974325033800000000,2271574.203184527300000000
5957998.764538282500000000,2271753.387159300000000000
5966400.988376757100000000,2274978.698705207600000000
6003744.205436645100000000,2289313.416687019600000000
6050423.226761505000000000,2307231.814164284600000000
6143781.269411225800000000,2343068.609118814600000000
6237139.312060945700000000,2378905.404073344500000000
6330497.354710665500000000,2414742.199027875000000000
6423855.397360386300000000,2450578.993982404900000000
6657250.503984686000000000,2540170.981368729800000000
6890645.610608986600000000,2629762.968755054800000000
8291016.250354789200000000,3167314.893073005600000000
10624967.316597793000000000,4063234.766936256600000000
11558547.743094996000000000,4421602.716481556200000000
12492128.169592198000000000,4779970.666026856800000000
13425708.596089400000000000,5138338.615572157300000000
14359289.022586601000000000,5496706.565117457900000000
15292869.449083803000000000,5855074.514662757500000000
19960771.581569813000000000,7646914.262389259400000000
24628673.714055821000000000,9438754.010115761300000000
29296575.846541829000000000,11230593.757842261000000000
33964477.979027838000000000,13022433.505568761000000000
38632380.111513846000000000,14814273.253295263000000000
43300282.243999854000000000,16606113.001021765000000000
52636086.508971870000000000,20189792.496474769000000000
75975597.171401918000000000,29148991.235107273000000000
99315107.833831966000000000,38108189.973739780000000000
192673150.483552130000000000,73944984.928269804000000000
286031193.133272290000000000,109781779.882799850000000000
332710214.458132390000000000,127700177.360064860000000000
379389235.782992480000000000,145618574.837329860000000000
472747278.432712670000000000,181455369.791859890000000000
706142385.057013150000000000,271047357.178184930000000000
939537491.681313630000000000,360639344.564509990000000000
5916578.061222635200000000,2374450.355962158200000000
5916948.934764461600000000,2374600.198599524300000000
5917412.526691745000000000,2374787.501896232400000000
5925757.181382846100000000,2378158.961236975600000000
5962844.535565517800000000,2393143.224973612000000000
6009203.728293856600000000,2411873.554644407700000000
6101922.113750536000000000,2449334.213985999100000000
6194640.499207214500000000,2486794.873327590100000000
6287358.884663892900000000,2524255.532669181500000000
6380077.270120572300000000,2561716.192010772400000000
6611873.233762268900000000,2655367.840364750500000000
6843669.197403965500000000,2749019.488718728500000000
8234444.979254147000000000,3310929.378842596900000000
10552404.615671115000000000,4247445.862382376600000000
11479588.470237903000000000,4622052.455798288800000000
12406772.324804690000000000,4996659.049214201000000000
13333956.179371476000000000,5371265.642630113300000000
14261140.033938266000000000,5745872.236046024600000000
15188323.888505053000000000,6120478.829461936800000000
19824243.161338989000000000,7993511.796541497100000000
24460162.434172925000000000,9866544.763621056500000000
29096081.707006864000000000,11739577.730700618000000000
33732000.979840800000000000,13612610.697780175000000000
38367920.252674736000000000,15485643.664859736000000000
43003839.525508672000000000,17358676.631939296000000000
52275678.071176551000000000,21104742.566098414000000000
75455274.435346246000000000,30469907.401496217000000000
98634870.799515933000000000,39835072.236894019000000000
191353256.256194680000000000,77295731.578485221000000000
284071641.712873400000000000,114756390.920076410000000000
330430834.441212770000000000,133486720.590872020000000000
376790027.169552150000000000,152217050.261667610000000000
469508412.626230900000000000,189677709.603258820000000000
701304376.267927770000000000,283329357.957236830000000000
933100339.909624700000000000,376981006.311214800000000000
