ID,fi,lamda,h,Xp,Yp,Zp,rp,fi_w,hw,fi_err,fi_err_DD,h_err,ddr,taw,rQ,ZQ,rQw,ZQw,dr,dZ,fi_new,h_new
13,0.010000000000000000,45.000000000000000000,2500000.000000000000000000,6277790.781846817600000000,6277790.781846816700000000,1542.075063498220300000,8878136.865428565100000000,0.009999999999999608,2500000.000000000900000000,-0.000000000001411371,-0.000000000000000392,0.000000000931322575,0.000000346419747697,-0.999999999999945270,6378136.903505741600000000,1105.742752714878200000,6378136.903505741600000000,1105.742752714895200000,0.000000000000000000,-0.000000000017053026,0.000000000000000000,0.000000000000000000
14,0.010000000000000000,45.000000000000000000,5000000.000000000000000000,8045557.707888556600000000,8045557.707888554800000000,1978.407374281562200000,11378136.827351388000000000,0.009999999999999256,5000000.000000000900000000,-0.000000000002679107,-0.000000000000000744,0.000000000931322575,0.000000843895630658,-0.999999999999867000,6378136.903505741600000000,1105.742752714878000000,6378136.903505741600000000,1105.742752714943000000,0.000000000000000000,-0.000000000065028871,0.000000000000000000,0.000000000000000000
15,0.010000000000000000,45.000000000000000000,6000000.000000000000000000,8752664.478305250400000000,8752664.478305250400000000,2152.940298594899100000,12378136.812120516000000000,0.009999999999999171,6000000.000000000000000000,-0.000000000002985112,-0.000000000000000829,0.000000000000000000,0.000001026038004478,-0.999999999999838240,6378136.903505741600000000,1105.742752714878200000,6378136.903505741600000000,1105.742752714965300000,0.000000000000000000,-0.000000000087084118,0.000000000000000000,0.000000000000000000
16,0.010000000000000000,45.000000000000000000,7000000.000000000000000000,9459771.248721946000000000,9459771.248721944200000000,2327.473222908236000000,13378136.796889644000000000,0.009999999999999107,6999999.999999999100000000,-0.000000000003216177,-0.000000000000000893,-0.000000000931322575,0.000001193889054521,-0.999999999999811370,6378136.903505741600000000,1105.742752714878400000,6378136.903505741600000000,1105.742752714987800000,0.000000000000000000,-0.000000000109366738,0.000000000000000000,0.000000000000000000
17,0.010000000000000000,45.000000000000000000,8000000.000000000000000000,10166878.019138642000000000,10166878.019138640000000000,2502.006147221572500000,14378136.781658774000000000,0.009999999999999058,8000000.000000000900000000,-0.000000000003391037,-0.000000000000000942,0.000000000931322575,0.000001351683432813,-0.999999999999786730,6378136.903505741600000000,1105.742752714878000000,6378136.903505741600000000,1105.742752715009600000,0.000000000000000000,-0.000000000131649358,0.000000000000000000,0.000000000000000000
18,0.010000000000000000,45.000000000000000000,9000000.000000000000000000,10873984.789555339000000000,10873984.789555337000000000,2676.539071534909500000,15378136.766427904000000000,0.009999999999999025,9000000.000000000000000000,-0.000000000003509693,-0.000000000000000975,0.000000000000000000,0.000001497093334359,-0.999999999999763970,6378136.903505741600000000,1105.742752714878000000,6378136.903505741600000000,1105.742752715031200000,0.000000000000000000,-0.000000000153249857,0.000000000000000000,0.000000000000000000
19,0.010000000000000000,45.000000000000000000,10000000.000000000000000000,11581091.559972033000000000,11581091.559972031000000000,2851.071995848246400000,16378136.751197033000000000,0.009999999999999005,10000000.000000000000000000,-0.000000000003584633,-0.000000000000000996,0.000000000000000000,0.000001631018936122,-0.999999999999742760,6378136.903505741600000000,1105.742752714878400000,6378136.903505741600000000,1105.742752715052300000,0.000000000000000000,-0.000000000173940862,0.000000000000000000,0.000000000000000000
20,0.010000000000000000,45.000000000000000000,15000000.000000000000000000,15116625.412055511000000000,15116625.412055507000000000,3723.736617414930200000,21378136.675042678000000000,0.009999999999998994,14999999.999999998000000000,-0.000000000003622103,-0.000000000000001006,-0.000000001862645149,0.000002147179671229,-0.999999999999660830,6378136.903505741600000000,1105.742752714878000000,6378136.903505741600000000,1105.742752715141700000,0.000000000000000000,-0.000000000263753464,0.000000000000000000,0.000000000000000000
21,0.010000000000000000,45.000000000000000000,20000000.000000000000000000,18652159.264138989000000000,18652159.264138985000000000,4596.401238981614400000,26378136.598888326000000000,0.009999999999999046,20000000.000000004000000000,-0.000000000003434752,-0.000000000000000954,0.000000003725290298,0.000002512421947020,-0.999999999999604090,6378136.903505741600000000,1105.742752714877500000,6378136.903505741600000000,1105.742752715210400000,0.000000000000000000,-0.000000000332875061,0.000000000000000000,0.000000000000000000
22,0.010000000000000000,45.000000000000000000,25000000.000000000000000000,22187693.116222467000000000,22187693.116222464000000000,5469.065860548297700000,31378136.522733971000000000,0.009999999999999116,25000000.000000004000000000,-0.000000000003184952,-0.000000000000000885,0.000000003725290298,0.000002775540224489,-0.999999999999563350,6378136.903505741600000000,1105.742752714876600000,6378136.903505741600000000,1105.742752715263100000,0.000000000000000000,-0.000000000386535248,0.000000000000000000,0.000000000000000000
23,0.010000000000000000,45.000000000000000000,30000000.000000000000000000,25723226.968305942000000000,25723226.968305938000000000,6341.730482114981900000,36378136.446579613000000000,0.009999999999999183,29999999.999999996000000000,-0.000000000002941397,-0.000000000000000817,-0.000000003725290298,0.000002970401690881,-0.999999999999532370,6378136.903505741600000000,1105.742752714877500000,6378136.903505741600000000,1105.742752715305000000,0.000000000000000000,-0.000000000427462510,0.000000000000000000,0.000000000000000000
24,0.010000000000000000,45.000000000000000000,35000000.000000000000000000,29258760.820389420000000000,29258760.820389416000000000,7214.395103681666100000,41378136.370425262000000000,0.009999999999999246,35000000.000000000000000000,-0.000000000002716577,-0.000000000000000755,0.000000000000000000,0.000003123252162688,-0.999999999999508060,6378136.903505741600000000,1105.742752714877500000,6378136.903505741600000000,1105.742752715338600000,0.000000000000000000,-0.000000000461113814,0.000000000000000000,0.000000000000000000
25,0.010000000000000000,45.000000000000000000,40000000.000000000000000000,32794294.672472902000000000,32794294.672472894000000000,8087.059725248350300000,46378136.294270910000000000,0.009999999999999298,40000000.000000007000000000,-0.000000000002529227,-0.000000000000000703,0.000000007450580597,0.000003258326122054,-0.999999999999487970,6378136.903505741600000000,1105.742752714876600000,6378136.903505741600000000,1105.742752715366800000,0.000000000000000000,-0.000000000490217644,0.000000000000000000,0.000000000000000000
26,0.010000000000000000,45.000000000000000000,50000000.000000000000000000,39865362.376639858000000000,39865362.376639850000000000,9832.388968381717900000,56378136.141962200000000000,0.009999999999999391,50000000.000000007000000000,-0.000000000002191997,-0.000000000000000609,0.000000007450580597,0.000003442864683918,-0.999999999999459210,6378136.903505741600000000,1105.742752714875700000,6378136.903505741600000000,1105.742752715408600000,0.000000000000000000,-0.000000000532963895,0.000000000000000000,0.000000000000000000
27,0.010000000000000000,45.000000000000000000,75000000.000000000000000000,57543031.637057245000000000,57543031.637057237000000000,14195.712076215139000000,81378135.761190429000000000,0.009999999999999544,75000000.000000000000000000,-0.000000000001642436,-0.000000000000000456,0.000000000000000000,0.000003718346377309,-0.999999999999415360,6378136.903505741600000000,1105.742752714875700000,6378136.903505741600000000,1105.742752715474100000,0.000000000000000000,-0.000000000598447514,0.000000000000000000,0.000000000000000000
28,0.010000000000000000,45.000000000000000000,100000000.000000000000000000,75220700.897474632000000000,75220700.897474617000000000,18559.035184048560000000,106378135.380418660000000000,0.009999999999999636,100000000.000000010000000000,-0.000000000001311451,-0.000000000000000364,0.000000014901161194,0.000003865369814909,-0.999999999999390270,6378136.903505741600000000,1105.742752714875700000,6378136.903505741600000000,1105.742752715512300000,0.000000000000000000,-0.000000000636646291,0.000000000000000000,0.000000000000000000
29,0.010000000000000000,45.000000000000000000,200000000.000000000000000000,145931377.939144190000000000,145931377.939144160000000000,36012.327615382244000000,206378133.857331570000000000,0.009999999999999804,200000000.000000030000000000,-0.000000000000705686,-0.000000000000000196,0.000000029802322388,0.000004094127645588,-0.999999999999357290,6378136.903505741600000000,1105.742752714875700000,6378136.903505741600000000,1105.742752715566900000,0.000000000000000000,-0.000000000691215973,0.000000000000000000,0.000000000000000000
30,0.010000000000000000,45.000000000000000000,300000000.000000000000000000,216642054.980813740000000000,216642054.980813710000000000,53465.620046715921000000,306378132.334244490000000000,0.009999999999999863,300000000.000000000000000000,-0.000000000000493355,-0.000000000000000137,0.000000000000000000,0.000004230522739876,-0.999999999999343750,6378136.903505741600000000,1105.742752714868400000,6378136.903505741600000000,1105.742752715588700000,0.000000000000000000,-0.000000000720319804,0.000000000000000000,0.000000000000000000
31,0.010000000000000000,45.000000000000000000,350000000.000000000000000000,251997393.501648490000000000,251997393.501648460000000000,62192.266262382764000000,356378131.572700920000000000,0.009999999999999884,350000000.000000000000000000,-0.000000000000418415,-0.000000000000000116,0.000000000000000000,0.000004242265249267,-0.999999999999338860,6378136.903505741600000000,1105.742752714875700000,6378136.903505741600000000,1105.742752715596000000,0.000000000000000000,-0.000000000720319804,0.000000000000000000,0.000000000000000000
32,0.010000000000000000,45.000000000000000000,400000000.000000000000000000,287352732.022483290000000000,287352732.022483230000000000,70918.912478049606000000,406378130.811157410000000000,0.009999999999999898,400000000.000000060000000000,-0.000000000000368455,-0.000000000000000102,0.000000059604644775,0.000004257024760183,-0.999999999999340310,6378136.903505741600000000,1105.742752714868400000,6378136.903505741600000000,1105.742752715596000000,0.000000000000000000,-0.000000000727595761,0.000000000000000000,0.000000000000000000
33,0.010000000000000000,45.000000000000000000,500000000.000000000000000000,358063409.064152840000000000,358063409.064152780000000000,88372.204909383290000000,506378129.288070320000000000,0.009999999999999917,500000000.000000060000000000,-0.000000000000299760,-0.000000000000000083,0.000000059604644775,0.000004259824763901,-0.999999999999329090,6378136.903505741600000000,1105.742752714868400000,6378136.903505741600000000,1105.742752715610500000,0.000000000000000000,-0.000000000742147677,0.000000000000000000,0.000000000000000000
34,0.010000000000000000,45.000000000000000000,750000000.000000000000000000,534840101.668326680000000000,534840101.668326560000000000,132005.435987717470000000,756378125.480352520000000000,0.009999999999999943,750000000.000000000000000000,-0.000000000000206085,-0.000000000000000057,0.000000000000000000,0.000004442155051534,-0.999999999999331760,6378136.903505741600000000,1105.742752714853900000,6378136.903505741600000000,1105.742752715610500000,0.000000000000000000,-0.000000000756699592,0.000000000000000000,0.000000000000000000
35,0.010000000000000000,45.000000000000000000,1000000000.000000000000000000,711616794.272500510000000000,711616794.272500400000000000,175638.667066051680000000,1006378121.672634800000000000,0.009999999999999957,1000000000.000000100000000000,-0.000000000000156125,-0.000000000000000043,0.000000119209289551,0.000004632530676568,-0.999999999999319990,6378136.903505741600000000,1105.742752714839300000,6378136.903505741600000000,1105.742752715625100000,0.000000000000000000,-0.000000000785803422,0.000000000000000000,0.000000000000000000
36,1.000000000000000000,45.000000000000000000,100.000000000000000000,4509412.322772991800000000,4509412.322772991800000000,110570.520065210380000000,6377272.065197926000000000,0.999999999999691140,100.000000000985640000,-0.000000001111910564,-0.000000000000308864,0.000000000985636461,-0.000023235622357224,-0.999999999999691250,6377172.080428410300000000,110568.774824566660000000,6377172.080428409400000000,110568.774824566630000000,0.000000000931322575,0.000000000029103830,0.000000000000000000,0.000000000000000000
37,1.000000000000000000,45.000000000000000000,500.000000000000000000,4509695.122407152300000000,4509695.122407151400000000,110577.501027785290000000,6377672.004275988800000000,1.000000000000133700,500.000000000270230000,0.000000000481215068,0.000000000000133671,0.000000000270233613,-0.000004910627505862,-1.000000000000133700,6377172.080428410300000000,110568.774824566640000000,6377172.080428410300000000,110568.774824566640000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
38,1.000000000000000000,45.000000000000000000,1000.000000000000000000,4510048.621949850600000000,4510048.621949850600000000,110586.227231003930000000,6378171.928123566300000000,0.999999999999910410,1000.000000000540800000,-0.000000000322541993,-0.000000000000089595,0.000000000540808287,0.000002403647194879,-0.999999999999910520,6377172.080428410300000000,110568.774824566640000000,6377172.080428409400000000,110568.774824566630000000,0.000000000931322575,0.000000000014551915,0.000000000000000000,0.000000000000000000
39,1.000000000000000000,45.000000000000000000,10000.000000000000000000,4516411.613718440800000000,4516411.613718439800000000,110743.298888939480000000,6387170.557379974100000000,0.999999999999992120,9999.999999999818100000,-0.000000000028377301,-0.000000000000007883,-0.000000000181898940,0.000000054294614126,-0.999999999999992230,6377172.080428410300000000,110568.774824566640000000,6377172.080428410300000000,110568.774824566640000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
40,1.000000000000000000,45.000000000000000000,50000.000000000000000000,4544691.577134393200000000,4544691.577134393200000000,111441.395146430820000000,6427164.465186229900000000,0.999999999999579000,50000.000000000015000000,-0.000000001515587655,-0.000000000000420997,0.000000000014551915,0.000002681957805073,-0.999999999999575670,6377172.080428410300000000,110568.774824566640000000,6377172.080428410300000000,110568.774824567010000000,0.000000000000000000,-0.000000000363797881,0.000000000000000000,0.000000000000000000
41,1.000000000000000000,45.000000000000000000,100000.000000000000000000,4580041.531404335100000000,4580041.531404334100000000,112314.015468294990000000,6477156.849944049500000000,0.999999999998381740,99999.999999999069000000,-0.000000005825739890,-0.000000000001618261,-0.000000000931322575,0.000010407227618160,-0.999999999998355980,6377172.080428410300000000,110568.774824566640000000,6377172.080428411300000000,110568.774824569480000000,-0.000000000931322575,-0.000000002837623470,0.000000000000000000,0.000000000000000000
42,1.000000000000000000,45.000000000000000000,200000.000000000000000000,4650741.439944217000000000,4650741.439944216100000000,114059.256112023340000000,6577141.619459688700000000,0.999999999993806290,199999.999999999710000000,-0.000000022297363955,-0.000000000006193712,-0.000000000291038305,0.000040472551113015,-0.999999999993609670,6377172.080428410300000000,110568.774824566640000000,6377172.080428410300000000,110568.774824588270000000,0.000000000000000000,-0.000000021624146029,0.000000000000000000,0.000000000000000000
43,1.000000000000000000,45.000000000000000000,300000.000000000000000000,4721441.348484099800000000,4721441.348484098900000000,115804.496755751690000000,6677126.388975327800000000,0.999999999986681650,299999.999999999880000000,-0.000000047946047133,-0.000000000013318346,-0.000000000116415322,0.000088369771827819,-0.999999999986048380,6377172.080428410300000000,110568.774824566640000000,6377172.080428409400000000,110568.774824636360000000,0.000000000931322575,-0.000000069718225859,0.000000000000000000,0.000000000000000000
44,1.000000000000000000,45.000000000000000000,400000.000000000000000000,4792141.257023981800000000,4792141.257023981800000000,117549.737399480060000000,6777111.158490967000000000,0.999999999977361780,400000.000000000170000000,-0.000000081497608662,-0.000000000022638225,0.000000000174622983,0.000152491641760107,-0.999999999975927700,6377172.080428410300000000,110568.774824566640000000,6377172.080428407500000000,110568.774824724660000000,0.000000002793967724,-0.000000158019247465,0.000000000000000000,0.000000000000000000
45,1.000000000000000000,45.000000000000000000,500000.000000000000000000,4862841.165563864600000000,4862841.165563863700000000,119294.978043208410000000,6877095.928006606200000000,0.999999999966158740,500000.000000001570000000,-0.000000121828547250,-0.000000000033841263,0.000000001571606845,0.000231335009655995,-0.999999999963480550,6377172.080428410300000000,110568.774824566640000000,6377172.080428403800000000,110568.774824861900000000,0.000000006519258022,-0.000000295258359984,0.000000000000000000,0.000000000000000000
46,1.000000000000000000,45.000000000000000000,750000.000000000000000000,5039590.936913570400000000,5039590.936913570400000000,123658.079652529280000000,7127057.851795704100000000,0.999999999931633580,750000.000000000580000000,-0.000000246119125080,-0.000000000068366424,0.000000000582076609,0.000484430429832698,-0.999999999923524950,6377172.080428410300000000,110568.774824566640000000,6377172.080428394500000000,110568.774825461410000000,0.000000015832483768,-0.000000894768163562,0.000000000000000000,0.000000000000000000
47,1.000000000000000000,45.000000000000000000,1000000.000000000000000000,5216340.708263277100000000,5216340.708263276100000000,128021.181261850160000000,7377019.775584802000000000,0.999999999890462070,1000000.000000000600000000,-0.000000394336563403,-0.000000000109537934,0.000000000582076609,0.000803546916067516,-0.999999999873146690,6377172.080428410300000000,110568.774824566640000000,6377172.080428376800000000,110568.774826478140000000,0.000000033527612686,-0.000001911495928653,0.000000000000000000,0.000000000000000000
48,1.000000000000000000,45.000000000000000000,2500000.000000000000000000,6276839.336361512500000000,6276839.336361511600000000,154199.790917775420000000,8876791.318319387700000000,0.999999999608061520,2499999.999999998600000000,-0.000001410978534011,-0.000000000391938482,-0.000000001396983862,0.003463130098682043,-0.999999999453289550,6377172.080428410300000000,110568.774824566640000000,6377172.080428112300000000,110568.774841665610000000,0.000000298023223877,-0.000017098966054618,0.000000000000000000,0.000000000000000000
49,1.000000000000000000,45.000000000000000000,5000000.000000000000000000,8044337.049858573800000000,8044337.049858572900000000,197830.807010984190000000,11376410.556210367000000000,0.999999999257013110,5000000.000000000000000000,-0.000002674752819232,-0.000000000742986894,0.000000000000000000,0.008422515084322770,-0.999999998670371370,6377172.080428410300000000,110568.774824566630000000,6377172.080427278800000000,110568.774889394600000000,0.000001131556928158,-0.000064827967435122,0.000000000000000000,0.000000000000000000
50,1.000000000000000000,45.000000000000000000,6000000.000000000000000000,8751336.135257396800000000,8751336.135257395000000000,215283.213448267720000000,12376258.251366757000000000,0.999999999169543070,6000000.000000000000000000,-0.000002989644931617,-0.000000000830456925,0.000000000000000000,0.010244576947151666,-0.999999998382729790,6377172.080428410300000000,110568.774824566660000000,6377172.080426892300000000,110568.774911518660000000,0.000001518055796623,-0.000086952000856400,0.000000000000000000,0.000000000000000000
51,1.000000000000000000,45.000000000000000000,7000000.000000000000000000,9458335.220656221700000000,9458335.220656219900000000,232735.619885551220000000,13376105.946523149000000000,0.999999999105117390,6999999.999999999100000000,-0.000003221577404844,-0.000000000894882612,-0.000000000931322575,0.011934265192642854,-0.999999998115985610,6377172.080428410300000000,110568.774824566640000000,6377172.080426503000000000,110568.774933880560000000,0.000001907348632813,-0.000109313914435916,0.000000000000000000,0.000000000000000000
52,1.000000000000000000,45.000000000000000000,8000000.000000000000000000,10165334.306055047000000000,10165334.306055045000000000,250188.026322834750000000,14375953.641679540000000000,0.999999999058883040,8000000.000000000900000000,-0.000003388021063699,-0.000000000941116962,0.000000000931322575,0.013492014961459655,-0.999999997870070430,6377172.080428410300000000,110568.774824566640000000,6377172.080426116500000000,110568.774955951320000000,0.000002293847501278,-0.000131384673295543,0.000000000000000000,0.000000000000000000
53,1.000000000000000000,45.000000000000000000,9000000.000000000000000000,10872333.391453872000000000,10872333.391453870000000000,267640.432760118270000000,15375801.336835932000000000,0.999999999026829120,9000000.000000000000000000,-0.000003503415157979,-0.000000000973170877,0.000000000000000000,0.014924767080183723,-0.999999997643887360,6377172.080428410300000000,110568.774824566640000000,6377172.080425742100000000,110568.774977408700000000,0.000002668239176273,-0.000152842054376379,0.000000000000000000,0.000000000000000000
54,1.000000000000000000,45.000000000000000000,10000000.000000000000000000,11579332.476852696000000000,11579332.476852695000000000,285092.839197401770000000,16375649.031992324000000000,0.999999999005765530,10000000.000000002000000000,-0.000003579244101104,-0.000000000994234473,0.000000001862645149,0.016242086029088075,-0.999999997435927930,6377172.080428410300000000,110568.774824566640000000,6377172.080425382600000000,110568.774998066860000000,0.000003027729690075,-0.000173500215169042,0.000000000000000000,0.000000000000000000
55,1.000000000000000000,45.000000000000000000,15000000.000000000000000000,15114327.903846815000000000,15114327.903846813000000000,372354.871383819320000000,21374887.507774279000000000,0.999999998995135140,14999999.999999998000000000,-0.000003617513488763,-0.000000001004864858,-0.000000001862645149,0.021440326893839252,-0.999999996615303370,6377172.080428410300000000,110568.774824566640000000,6377172.080423819800000000,110568.775087599580000000,0.000004590488970280,-0.000263032939983532,0.000000000000000000,0.000000000000000000
56,1.000000000000000000,45.000000000000000000,20000000.000000000000000000,18649323.330840938000000000,18649323.330840938000000000,459616.903570236870000000,26374125.983556237000000000,0.999999999049594580,20000000.000000000000000000,-0.000003421459515707,-0.000000000950405421,0.000000000000000000,0.025030620255161156,-0.999999996048518970,6377172.080428410300000000,110568.774824566620000000,6377172.080422620300000000,110568.775156270190000000,0.000005790032446384,-0.000331703573465347,0.000000000000000000,0.000000000000000000
57,1.000000000000000000,45.000000000000000000,25000000.000000000000000000,22184318.757835060000000000,22184318.757835057000000000,546878.935756654480000000,31373364.459338192000000000,0.999999999118103560,25000000.000000004000000000,-0.000003174827201136,-0.000000000881896445,0.000000003725290298,0.027636021964240039,-0.999999995637215200,6377172.080428410300000000,110568.774824566670000000,6377172.080421694600000000,110568.775209307960000000,0.000006715767085552,-0.000384741288144141,0.000000000000000000,0.000000000000000000
58,1.000000000000000000,45.000000000000000000,30000000.000000000000000000,25719314.184829183000000000,25719314.184829179000000000,634140.967943071970000000,36372602.935120150000000000,0.999999999185242630,30000000.000000004000000000,-0.000002933126541649,-0.000000000814757373,0.000000003725290298,0.029606071247221713,-0.999999995326212310,6377172.080428410300000000,110568.774824566560000000,6377172.080420964400000000,110568.775251107520000000,0.000007445923984051,-0.000426540966145694,0.000000000000000000,0.000000000000000000
59,1.000000000000000000,45.000000000000000000,35000000.000000000000000000,29254309.611823298000000000,29254309.611823294000000000,721403.000129489460000000,41371841.410902098000000000,0.999999999246560360,35000000.000000000000000000,-0.000002712382718428,-0.000000000753439644,0.000000000000000000,0.031145344013977130,-0.999999995083214350,6377172.080428410300000000,110568.774824566560000000,6377172.080420378600000000,110568.775284746550000000,0.000008031725883484,-0.000460179988294840,0.000000000000000000,0.000000000000000000
60,1.000000000000000000,45.000000000000000000,40000000.000000000000000000,32789305.038817424000000000,32789305.038817417000000000,808665.032315907070000000,46371079.886684060000000000,0.999999999301216410,40000000.000000000000000000,-0.000002515620911581,-0.000000000698783587,0.000000000000000000,0.032380091136237868,-0.999999994888289830,6377172.080428410300000000,110568.774824566560000000,6377172.080419896200000000,110568.775312335230000000,0.000008514150977135,-0.000487768673337996,0.000000000000000000,0.000000000000000000
61,1.000000000000000000,45.000000000000000000,50000000.000000000000000000,39859295.892805666000000000,39859295.892805658000000000,983189.096688742170000000,56369556.838247970000000000,0.999999999392310320,50000000.000000000000000000,-0.000002187682834887,-0.000000000607689676,0.000000000000000000,0.034236199813056430,-0.999999994595273560,6377172.080428410300000000,110568.774824566560000000,6377172.080419155800000000,110568.775354795040000000,0.000009254552423954,-0.000530228484421968,0.000000000000000000,0.000000000000000000
62,1.000000000000000000,45.000000000000000000,75000000.000000000000000000,57534273.027776271000000000,57534273.027776264000000000,1419499.257620829900000000,81365749.217157751000000000,0.999999999545480240,75000000.000000000000000000,-0.000001636271118599,-0.000000000454519755,0.000000000000000000,0.036970445800460897,-0.999999994163631720,6377172.080428410300000000,110568.774824566440000000,6377172.080418027000000000,110568.775419440820000000,0.000010383315384388,-0.000594874378293753,0.000000000000000000,0.000000000000000000
63,1.000000000000000000,45.000000000000000000,100000000.000000000000000000,75209250.162746876000000000,75209250.162746862000000000,1855809.418552917700000000,106361941.596067530000000000,0.999999999638310880,100000000.000000000000000000,-0.000001302080843146,-0.000000000361689123,0.000000000000000000,0.038462316818515772,-0.999999993928115890,6377172.080428410300000000,110568.774824566440000000,6377172.080417392800000000,110568.775455736790000000,0.000011017546057701,-0.000631170347332954,0.000000000000000000,0.000000000000000000
64,1.000000000000000000,45.000000000000000000,200000000.000000000000000000,145909158.702629330000000000,145909158.702629300000000000,3601050.062281269100000000,206346711.111706670000000000,0.999999999801906900,200000000.000000000000000000,-0.000000713135150932,-0.000000000198093097,0.000000000000000000,0.040875718059719977,-0.999999993547122770,6377172.080428410300000000,110568.774824566670000000,6377172.080416342200000000,110568.775515936780000000,0.000012068077921867,-0.000691370107233524,0.000000000000000000,0.000000000000000000
65,1.000000000000000000,45.000000000000000000,300000000.000000000000000000,216609067.242511750000000000,216609067.242511720000000000,5346290.706009619900000000,306331480.627345800000000000,0.999999999863780630,300000000.000000000000000000,-0.000000490389728824,-0.000000000136219369,0.000000000000000000,0.041730948267748869,-0.999999993412116210,6377172.080428410300000000,110568.774824566210000000,6377172.080415962300000000,110568.775537700390000000,0.000012448057532310,-0.000713134184479713,0.000000000000000000,0.000000000000000000
66,1.000000000000000000,45.000000000000000000,350000000.000000000000000000,251959021.512452990000000000,251959021.512452930000000000,6218911.027873795500000000,356323865.385165390000000000,0.999999999882194790,350000000.000000060000000000,-0.000000424098756113,-0.000000000117805210,0.000000059604644775,0.041980298669124956,-0.999999993372760020,6377172.080428410300000000,110568.774824565280000000,6377172.080415850500000000,110568.775544086470000000,0.000012559816241264,-0.000719521194696426,0.000000000000000000,0.000000000000000000
67,1.000000000000000000,45.000000000000000000,400000000.000000000000000000,287308975.782394170000000000,287308975.782394110000000000,7091531.349737971100000000,406316250.142984930000000000,0.999999999896227230,400000000.000000000000000000,-0.000000373581965363,-0.000000000103772768,0.000000000000000000,0.042168658717750877,-0.999999993343007710,6377172.080428410300000000,110568.774824566210000000,6377172.080415765800000000,110568.775548926550000000,0.000012644566595554,-0.000724360346794128,0.000000000000000000,0.000000000000000000
68,1.000000000000000000,45.000000000000000000,500000000.000000000000000000,358008884.322276590000000000,358008884.322276530000000000,8836771.993466321400000000,506301019.658624050000000000,0.999999999916196590,500000000.000000060000000000,-0.000000301692271165,-0.000000000083803409,0.000000059604644775,0.042434717900223573,-0.999999993301011300,6377172.080428410300000000,110568.774824565280000000,6377172.080415647500000000,110568.775555776430000000,0.000012762844562531,-0.000731211155653000,0.000000000000000000,0.000000000000000000
69,1.000000000000000000,45.000000000000000000,750000000.000000000000000000,534758655.671982650000000000,534758655.671982590000000000,13199873.602787200000000000,756262943.447721840000000000,0.999999999943423260,750000000.000000000000000000,-0.000000203676275845,-0.000000000056576743,0.000000000000000000,0.042793151989108179,-0.999999993244425900,6377172.080428410300000000,110568.774824565280000000,6377172.080415485400000000,110568.775565041230000000,0.000012924894690514,-0.000740475952625275,0.000000000000000000,0.000000000000000000
70,1.000000000000000000,45.000000000000000000,1000000000.000000000000000000,711508427.021688700000000000,711508427.021688580000000000,17562975.212108079000000000,1006224867.236819600000000000,0.999999999957298490,1000000000.000000000000000000,-0.000000153725432384,-0.000000000042701509,0.000000000000000000,0.042974150168487303,-0.999999993215855980,6377172.080428410300000000,110568.774824567140000000,6377172.080415403500000000,110568.775569733230000000,0.000013006851077080,-0.000745166093111038,0.000000000000000000,0.000000000000000000
71,2.000000000000000000,45.000000000000000000,100.000000000000000000,4507365.582269314700000000,4507365.582269313700000000,221108.035260787180000000,6374377.537018966900000000,2.000000000010089700,99.999999999781778000,0.000000036322944652,0.000000000010089707,-0.000000000218221885,-0.000032937421389380,-1.000000000005049300,6374277.597936265200000000,221104.545311116930000000,6374277.597936265200000000,221104.545311116900000000,0.000000000000000000,0.000000000029103830,0.000000000000000000,0.000000000000000000
72,2.000000000000000000,45.000000000000000000,500.000000000000000000,4507648.252681651200000000,4507648.252681650200000000,221121.995059468170000000,6374777.293349774600000000,1.999999999999551000,499.999999999835610000,-0.000000001616307088,-0.000000000000448974,-0.000000000164391167,-0.000000787154302804,-0.999999999999775620,6374277.597936265200000000,221104.545311116930000000,6374277.597936265200000000,221104.545311116930000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
73,2.000000000000000000,45.000000000000000000,1000.000000000000000000,4508001.590697071500000000,4508001.590697070600000000,221139.444807819440000000,6375276.988763283900000000,1.999999999999930700,999.999999998739440000,-0.000000000249400500,-0.000000000000069278,-0.000000001260559657,-0.000001990039115534,-0.999999999999965250,6374277.597936265200000000,221104.545311116960000000,6374277.597936266100000000,221104.545311116990000000,-0.000000000931322575,-0.000000000029103830,0.000000000000000000,0.000000000000000000
74,2.000000000000000000,45.000000000000000000,10000.000000000000000000,4514361.674974639000000000,4514361.674974639000000000,221453.540278141940000000,6384271.506206456600000000,1.999999999999866800,10000.000000000444000000,-0.000000000479616347,-0.000000000000133227,0.000000000443833414,0.000000605019225737,-0.999999999999933610,6374277.597936265200000000,221104.545311116900000000,6374277.597936265200000000,221104.545311116930000000,0.000000000000000000,-0.000000000029103830,0.000000000000000000,0.000000000000000000
75,2.000000000000000000,45.000000000000000000,50000.000000000000000000,4542628.716208272600000000,4542628.716208271700000000,222849.520146241990000000,6424247.139287220300000000,1.999999999996684200,50000.000000000255000000,-0.000000011936851507,-0.000000000003315792,0.000000000254658516,0.000010584511879710,-0.999999999998327890,6374277.597936265200000000,221104.545311116930000000,6374277.597936265200000000,221104.545311119810000000,0.000000000000000000,-0.000000002881279215,0.000000000000000000,0.000000000000000000
